epoch,step,train_loss,val_loss
0,46749,0.0007052318542264402,
0,46799,0.05602441355586052,
0,46849,0.0012960376916453242,
0,46893,,0.21936862170696259
1,46899,0.22143349051475525,
1,46949,0.07651305943727493,
1,46999,0.5733197927474976,
1,47049,0.16633549332618713,
1,47099,0.005763934459537268,
1,47149,0.15473350882530212,
1,47199,3.9526185989379883,
1,47249,0.3139497935771942,
1,47299,0.021057724952697754,
1,47349,0.1652844399213791,
1,47399,0.03355378657579422,
1,47449,0.17658142745494843,
1,47499,0.0038567224983125925,
1,47549,0.02943272888660431,
1,47599,0.006816348992288113,
1,47649,0.011821218766272068,
1,47699,0.015014729462563992,
1,47749,0.05349992588162422,
1,47799,0.24810390174388885,
1,47849,0.1649535447359085,
1,47899,0.0194013062864542,
1,47949,1.8175477981567383,
1,47999,0.007764042820781469,
1,48049,0.07742765545845032,
1,48099,0.011029350571334362,
1,48149,0.08578458428382874,
1,48199,1.129878044128418,
1,48249,0.049047235399484634,
1,48299,1.1002728939056396,
1,48349,0.22371035814285278,
1,48399,0.0034572849981486797,
1,48449,0.013475527986884117,
1,48499,0.21981915831565857,
1,48549,0.01739460602402687,
1,48599,0.02115938812494278,
1,48649,0.7438123226165771,
1,48699,2.7536709308624268,
1,48749,0.14861305058002472,
1,48799,0.10273251682519913,
1,48849,0.0016058895271271467,
1,48899,0.015302867628633976,
1,48949,0.007941457442939281,
1,48999,0.3990740180015564,
1,49049,0.11362805217504501,
1,49099,0.007892494089901447,
1,49149,3.1141164302825928,
1,49199,0.06431681662797928,
1,49249,0.6176576614379883,
1,49299,0.1421574354171753,
1,49349,0.06614180654287338,
1,49399,0.041464678943157196,
1,49449,0.027320576831698418,
1,49499,0.03812438249588013,
1,49549,0.009338035248219967,
1,49599,0.026164814829826355,
1,49649,0.062063075602054596,
1,49699,0.008020338602364063,
1,49749,0.2337784469127655,
1,49799,0.02977946028113365,
1,49849,0.0035173948854207993,
1,49899,0.4341076612472534,
1,49949,0.00504672434180975,
1,49999,0.06629443913698196,
1,50049,0.010569428093731403,
1,50099,0.0741475373506546,
1,50149,0.024972371757030487,
1,50199,0.006677693221718073,
1,50249,0.015736563131213188,
1,50299,0.05319376289844513,
1,50349,0.14405842125415802,
1,50399,0.11503097414970398,
1,50449,0.02465188317000866,
1,50499,0.0005339150666259229,
1,50549,0.08751033991575241,
1,50599,0.067121222615242,
1,50649,0.017291387543082237,
1,50699,0.10766000300645828,
1,50749,0.019638389348983765,
1,50799,0.016513340175151825,
1,50849,1.7618896961212158,
1,50899,0.016235284507274628,
1,50949,0.016440285369753838,
1,50999,0.10748786479234695,
1,51049,0.011753947474062443,
1,51099,0.030530493706464767,
1,51149,0.023420602083206177,
1,51199,0.0010461101774126291,
1,51249,0.0010338444262742996,
1,51299,0.0195364560931921,
1,51349,0.01712745986878872,
1,51399,0.10745296627283096,
1,51449,7.545663538621739e-05,
1,51499,0.04075374826788902,
1,51549,0.027043770998716354,
1,51599,0.010223520919680595,
1,51649,0.02066183276474476,
1,51699,0.29118436574935913,
1,51749,0.05377323180437088,
1,51799,0.01583125814795494,
1,51849,0.006126670632511377,
1,51899,0.06520365178585052,
1,51949,0.04283728823065758,
1,51999,0.0728607177734375,
1,52049,0.2450154572725296,
1,52099,0.0016640876419842243,
1,52149,0.0016181482933461666,
1,52199,0.06845708191394806,
1,52249,0.14401505887508392,
1,52299,0.022177893668413162,
1,52349,0.0028855851851403713,
1,52399,0.009535245597362518,
1,52449,0.010725471191108227,
1,52499,0.05516200512647629,
1,52549,0.006751937326043844,
1,52599,0.885385274887085,
1,52649,0.3787345290184021,
1,52699,2.369450330734253,
1,52749,0.0025512785650789738,
1,52799,0.004173498135060072,
1,52849,0.03078148514032364,
1,52899,0.01138204988092184,
1,52949,0.02386685460805893,
1,52999,0.15949685871601105,
1,53049,0.8584803342819214,
1,53099,0.15154504776000977,
1,53149,0.0036747802514582872,
1,53199,0.04129128158092499,
1,53249,0.28681135177612305,
1,53299,0.018604187294840813,
1,53349,0.00189268181566149,
1,53399,0.031086264178156853,
1,53449,0.1425243765115738,
1,53499,0.04642220586538315,
1,53549,0.21657045185565948,
1,53599,1.0140550136566162,
1,53649,0.05385151505470276,
1,53699,0.08038512617349625,
1,53749,0.0001915509783430025,
1,53799,0.010048280470073223,
1,53849,0.009108302183449268,
1,53899,8.114156723022461,
1,53949,0.013108152896165848,
1,53999,0.011966230347752571,
1,54049,0.0015120989410206676,
1,54099,1.0889976024627686,
1,54149,0.004018091131001711,
1,54199,0.12804000079631805,
1,54249,0.015303806401789188,
1,54299,0.030251916497945786,
1,54349,0.028489021584391594,
1,54399,0.0006211258587427437,
1,54449,0.009110664948821068,
1,54499,0.45263904333114624,
1,54549,1.93919038772583,
1,54599,0.013913308270275593,
1,54649,0.0008540081907995045,
1,54699,0.06876906752586365,
1,54749,0.11564632505178452,
1,54799,0.005219760350883007,
1,54849,0.15195618569850922,
1,54899,0.012198487296700478,
1,54949,0.05990910902619362,
1,54999,0.006588758900761604,
1,55049,0.2838466167449951,
1,55099,0.02609664388000965,
1,55149,0.006270022597163916,
1,55199,0.0884331613779068,
1,55249,0.7256025671958923,
1,55299,1.514533519744873,
1,55349,0.0030656505841761827,
1,55399,0.013054735958576202,
1,55449,0.014172733761370182,
1,55499,0.19633905589580536,
1,55549,0.018222304061055183,
1,55599,0.05189235135912895,
1,55649,0.0121897729113698,
1,55699,0.009609395638108253,
1,55749,0.0013774678809568286,
1,55799,0.9842298030853271,
1,55849,0.01019767951220274,
1,55899,0.011805903166532516,
1,55949,0.00637414725497365,
1,55999,0.04520321264863014,
1,56049,0.2690899074077606,
1,56099,0.8322811722755432,
1,56149,0.027856916189193726,
1,56199,0.027457674965262413,
1,56249,0.0004403813509270549,
1,56299,0.020203866064548492,
1,56349,0.021969517692923546,
1,56399,0.12868273258209229,
1,56449,0.004604095593094826,
1,56499,0.005999058485031128,
1,56549,0.07890462130308151,
1,56599,0.038451824337244034,
1,56649,0.01640932634472847,
1,56699,2.6763689517974854,
1,56749,0.1664636731147766,
1,56799,0.04950670525431633,
1,56849,0.08582966029644012,
1,56899,0.03211618587374687,
1,56949,0.16704687476158142,
1,56999,1.7017991542816162,
1,57049,0.004887894261628389,
1,57099,2.7742974758148193,
1,57149,0.0017382287187501788,
1,57199,0.015603598207235336,
1,57249,0.07780909538269043,
1,57299,0.0004258441040292382,
1,57349,0.005251897498965263,
1,57399,0.020159589126706123,
1,57449,0.0016075557796284556,
1,57499,0.01016688160598278,
1,57549,0.3719380795955658,
1,57599,0.31765231490135193,
1,57649,0.6820343732833862,
1,57699,0.5532623529434204,
1,57749,0.03187141939997673,
1,57799,0.22604994475841522,
1,57849,0.013927415013313293,
1,57899,0.181909441947937,
1,57949,0.051187664270401,
1,57999,0.0016031521372497082,
1,58049,0.010871585458517075,
1,58099,0.03139037266373634,
1,58149,0.00817796215415001,
1,58199,0.00036221143091097474,
1,58249,0.0135068129748106,
1,58299,0.36582890152931213,
1,58349,0.018975282087922096,
1,58399,0.00014757021563127637,
1,58449,1.6715772151947021,
1,58499,0.04565032944083214,
1,58549,0.021612366661429405,
1,58599,0.00013648532330989838,
1,58649,0.01034469623118639,
1,58699,0.002453771186992526,
1,58749,0.0536796897649765,
1,58799,0.024841444566845894,
1,58849,0.017198706045746803,
1,58899,0.03426973894238472,
1,58949,0.09248409420251846,
1,58999,0.0033433514181524515,
1,59049,6.878139538457617e-05,
1,59099,0.025436410680413246,
1,59149,0.4607575535774231,
1,59199,0.029582731425762177,
1,59249,0.019353019073605537,
1,59299,0.001496029901318252,
1,59349,0.8149304986000061,
1,59399,0.005128087010234594,
1,59449,0.046997081488370895,
1,59499,0.10190581530332565,
1,59549,0.6271934509277344,
1,59599,0.28203147649765015,
1,59649,0.021105932071805,
1,59699,0.03794753551483154,
1,59749,0.04136025533080101,
1,59799,0.03154042735695839,
1,59849,0.061551500111818314,
1,59899,0.01056683249771595,
1,59949,0.013878273777663708,
1,59999,0.015417207963764668,
1,60049,0.0018554391572251916,
1,60099,0.01880589686334133,
1,60149,0.013078620657324791,
1,60199,0.09260613471269608,
1,60249,0.22374437749385834,
1,60299,0.05357653647661209,
1,60349,0.20566397905349731,
1,60399,0.00046623803791590035,
1,60449,0.04786814749240875,
1,60499,0.8090677857398987,
1,60549,0.0005557184922508895,
1,60599,0.04247860237956047,
1,60649,0.12035084515810013,
1,60699,0.02180122211575508,
1,60749,0.018861113116145134,
1,60799,0.002453295513987541,
1,60849,0.013205921277403831,
1,60899,0.033947721123695374,
1,60949,0.20328578352928162,
1,60999,0.0032239388674497604,
1,61049,0.0060295118018984795,
1,61099,0.006268482655286789,
1,61149,0.004725123289972544,
1,61199,0.016001734882593155,
1,61249,0.004676832817494869,
1,61299,0.7102605104446411,
1,61349,0.04401900991797447,
1,61399,0.5558892488479614,
1,61449,0.14939197897911072,
1,61499,0.21984805166721344,
1,61549,0.029675893485546112,
1,61599,0.4945000410079956,
1,61649,0.014286615885794163,
1,61699,0.05827717483043671,
1,61749,0.03164033964276314,
1,61799,0.02976221963763237,
1,61849,0.01956123858690262,
1,61899,0.003754116827622056,
1,61949,0.0066077071242034435,
1,61999,0.14002279937267303,
1,62049,0.005083492491394281,
1,62099,0.027704915031790733,
1,62149,0.03975101560354233,
1,62199,0.04324425384402275,
1,62249,0.05550049617886543,
1,62299,0.07338603585958481,
1,62349,0.3411906063556671,
1,62399,0.0005646541831083596,
1,62449,1.7067720890045166,
1,62499,0.004208043217658997,
1,62549,0.04984167218208313,
1,62599,0.008886550553143024,
1,62649,0.486359179019928,
1,62699,0.015361213125288486,
1,62749,0.06012207642197609,
1,62799,0.0018842339050024748,
1,62849,0.15595513582229614,
1,62899,0.1568930596113205,
1,62949,0.007571452297270298,
1,62999,0.0007556205382570624,
1,63049,0.016551213338971138,
1,63099,0.297366201877594,
1,63149,0.10057533532381058,
1,63199,0.0036264387890696526,
1,63249,0.023238807916641235,
1,63299,0.024120919406414032,
1,63349,0.02408740483224392,
1,63399,0.5368789434432983,
1,63449,1.6632978916168213,
1,63499,0.0021199150942265987,
1,63549,0.24016813933849335,
1,63599,0.0031109291594475508,
1,63649,0.33178800344467163,
1,63699,0.2247297763824463,
1,63749,0.5155924558639526,
1,63799,0.3962858021259308,
1,63849,0.0020783983636647463,
1,63899,0.05459519103169441,
1,63949,0.18523381650447845,
1,63999,0.029368948191404343,
1,64049,2.7540817260742188,
1,64099,3.5276565551757812,
1,64149,0.0008027906878851354,
1,64199,0.05410474166274071,
1,64249,0.19846396148204803,
1,64299,0.010658598504960537,
1,64349,0.07974614202976227,
1,64399,0.0024824298452585936,
1,64449,1.0272736549377441,
1,64499,1.4280048608779907,
1,64549,0.005415649618953466,
1,64599,2.604430913925171,
1,64649,0.0038345158100128174,
1,64699,0.0010807631770148873,
1,64749,1.1317955255508423,
1,64799,0.06176210194826126,
1,64849,0.12922027707099915,
1,64899,0.15492720901966095,
1,64949,0.021269792690873146,
1,64999,0.003821452846750617,
1,65049,0.00412446865811944,
1,65099,0.6280255317687988,
1,65149,0.02752273716032505,
1,65199,0.061693623661994934,
1,65249,0.04034451022744179,
1,65299,0.051529765129089355,
1,65349,0.02801399491727352,
1,65399,0.0039290389977395535,
1,65449,1.191425085067749,
1,65499,0.003777987789362669,
1,65549,0.06969988346099854,
1,65599,0.1816081702709198,
1,65649,0.016413666307926178,
1,65699,0.002414408838376403,
1,65749,0.004475814290344715,
1,65799,0.03973807021975517,
1,65849,0.014976445585489273,
1,65899,0.05887911096215248,
1,65949,0.03451886773109436,
1,65999,0.00018869050836656243,
1,66049,0.043011557310819626,
1,66099,0.0011176775442436337,
1,66149,0.018625132739543915,
1,66199,0.01577693037688732,
1,66249,0.0012646066024899483,
1,66299,1.3176884651184082,
1,66349,0.07116875797510147,
1,66399,0.027747932821512222,
1,66449,0.5326105356216431,
1,66499,0.0013104431563988328,
1,66549,0.6045255064964294,
1,66599,0.04199131578207016,
1,66649,0.43432003259658813,
1,66699,0.0017666699131950736,
1,66749,0.6017189621925354,
1,66799,0.018730318173766136,
1,66849,0.0899958461523056,
1,66899,0.0005946775199845433,
1,66949,0.03128685802221298,
1,66999,0.16836600005626678,
1,67049,0.001259010867215693,
1,67099,0.14186131954193115,
1,67149,0.001413180842064321,
1,67199,0.004460623487830162,
1,67249,4.4088592529296875,
1,67299,0.029543844982981682,
1,67349,0.003089775564149022,
1,67399,0.023741254583001137,
1,67449,0.028141146525740623,
1,67499,0.034089673310518265,
1,67549,0.02459128573536873,
1,67599,0.003436613827943802,
1,67649,0.018719321116805077,
1,67699,0.12641699612140656,
1,67749,0.3227965831756592,
1,67799,0.15558840334415436,
1,67849,0.19772841036319733,
1,67899,0.10102132707834244,
1,67949,0.0008831891464069486,
1,67999,0.004395348019897938,
1,68049,0.0024403335992246866,
1,68099,0.0018147443188354373,
1,68149,0.0003847335756290704,
1,68199,0.004953612107783556,
1,68249,0.020380372181534767,
1,68299,0.014892356470227242,
1,68349,0.04087471216917038,
1,68399,0.01716378703713417,
1,68449,0.014238432049751282,
1,68499,0.30635157227516174,
1,68549,0.0349535197019577,
1,68599,0.0005907459417358041,
1,68649,0.03218360245227814,
1,68699,0.01312156580388546,
1,68749,0.9686042070388794,
1,68799,0.04272524267435074,
1,68849,0.008476587943732738,
1,68899,0.01105729304254055,
1,68949,2.747650623321533,
1,68999,0.10492230206727982,
1,69049,0.24390022456645966,
1,69099,0.011460541747510433,
1,69149,0.0982230082154274,
1,69199,0.07239023596048355,
1,69249,0.03512928634881973,
1,69299,0.006360525265336037,
1,69349,0.012943890877068043,
1,69399,0.03229521960020065,
1,69449,0.06058557704091072,
1,69499,0.011334668844938278,
1,69549,0.220611110329628,
1,69599,0.007226282265037298,
1,69649,0.0015930355293676257,
1,69699,0.03224201127886772,
1,69749,3.581827163696289,
1,69799,0.008850039914250374,
1,69849,0.1726948618888855,
1,69899,0.09184257686138153,
1,69949,0.024680377915501595,
1,69999,0.006043730769306421,
1,70049,0.006220029667019844,
1,70099,0.16736577451229095,
1,70149,0.0013392536202445626,
1,70199,0.0008772339206188917,
1,70249,0.5883054733276367,
1,70299,0.000278195773717016,
1,70349,0.037020452320575714,
1,70399,0.016620740294456482,
1,70449,0.0011748324614018202,
1,70499,0.2784833014011383,
1,70549,0.003843422280624509,
1,70599,0.012798196636140347,
1,70649,0.01905282773077488,
1,70699,0.010893872007727623,
1,70749,0.01351245865225792,
1,70799,0.0064240144565701485,
1,70849,0.47344109416007996,
1,70899,0.014191186055541039,
1,70949,1.652414321899414,
1,70999,0.016064848750829697,
1,71049,0.17351028323173523,
1,71099,0.20468826591968536,
1,71149,0.1098017618060112,
1,71199,0.013935997150838375,
1,71249,0.5191312432289124,
1,71299,0.03293733298778534,
1,71349,0.046419017016887665,
1,71399,0.0035596834495663643,
1,71449,0.18322816491127014,
1,71499,0.1032794713973999,
1,71549,0.009780227206647396,
1,71599,0.010947169736027718,
1,71649,0.029003776609897614,
1,71699,0.028789984062314034,
1,71749,0.015239470638334751,
1,71799,1.087520956993103,
1,71849,0.14746955037117004,
1,71899,0.04983588680624962,
1,71949,0.0048196809366345406,
1,71999,0.01200274471193552,
1,72049,0.014525736682116985,
1,72099,0.0690036341547966,
1,72149,0.01402263529598713,
1,72199,0.0008044582791626453,
1,72249,0.004330187104642391,
1,72299,0.021166857331991196,
1,72349,0.0004213160718791187,
1,72399,0.07386335730552673,
1,72449,0.27493536472320557,
1,72499,0.5118505358695984,
1,72549,0.0038246591575443745,
1,72599,0.22014662623405457,
1,72649,0.016474761068820953,
1,72699,0.0025593640748411417,
1,72749,0.1304420679807663,
1,72799,0.046031903475522995,
1,72849,0.1924787312746048,
1,72899,0.0021647608373314142,
1,72949,0.06205982342362404,
1,72999,0.005819165147840977,
1,73049,0.024091128259897232,
1,73099,0.0011275607394054532,
1,73149,0.0041391896083951,
1,73199,0.009013086557388306,
1,73249,0.018546966835856438,
1,73299,0.006404944229871035,
1,73349,3.3029778003692627,
1,73399,0.10409923642873764,
1,73449,0.1194099485874176,
1,73499,0.039574116468429565,
1,73549,0.00679480005055666,
1,73599,0.005551397800445557,
1,73649,0.00725302891805768,
1,73699,0.006512844935059547,
1,73749,5.721882189391181e-05,
1,73799,0.024113820865750313,
1,73849,0.00250038574449718,
1,73899,0.0008166077313944697,
1,73949,2.082230567932129,
1,73999,0.6662249565124512,
1,74049,0.00011395759065635502,
1,74099,0.08836931735277176,
1,74149,3.4564828872680664,
1,74199,0.007139763794839382,
1,74249,0.006323922425508499,
1,74299,0.020874567329883575,
1,74349,0.018068481236696243,
1,74399,0.03564063459634781,
1,74449,0.023009100928902626,
1,74499,0.01797294244170189,
1,74549,0.16312655806541443,
1,74599,0.0008505540899932384,
1,74649,0.005962323863059282,
1,74699,0.016876770183444023,
1,74749,0.10259245336055756,
1,74799,0.01263070572167635,
1,74849,0.043184541165828705,
1,74899,0.02612660825252533,
1,74949,0.07240121066570282,
1,74999,3.5396690368652344,
1,75049,0.025797659531235695,
1,75099,0.15326671302318573,
1,75149,0.00031883400515653193,
1,75199,0.07360722869634628,
